,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
ZT12_cycle,020321_right_com4,0.002447703,0.001965295,0.000342948,0.014763785,0.003941094,0.01213522,0.011922231,0.0607699,0.042510227,0.028493505,0.091968138,0.051541379,0.12373669,0.097970132,0.031597569,0.132108069,0.159666006,0.113367151,0.301665195,0.057732132,0.001453124,0,0,0.000503469,0,0,0,0,0,0,0,0,0,2.18E-05,0.062194908,0.049632727,0.125224229,0.053921576,0.236836111,0.154093301,0.056446721,0.428025731,0.087941609,0.025579251,0.002096902,0.001323249,0.031324579,0.063029338,0.176373629,0.121318908,0.348486593,1,0.62996943,0.18439592,0.015513695,0.501940671,0.035159946,0.071599972,0,0.022146823,0.010284751,0.007629373,0.08410031,0.404110865,0.019426848,0.05199659,0.056633672,0.054414089,0.089851386,0.006244738,0.002115099,0.001397641,0.011214796,0.020597701,0,0.014554789,0.033121225,0.031099333
ZT12_cycle,020321_right_com5,0.002275926,0.002453623,0.003116231,0,0.002038886,0.007974606,0.006844918,0.005163678,0.002928542,0.000104813,0,0,0.000895145,0.00162955,0,0,0,0.000292075,0.004130649,0.001315377,0.014165667,0.06385912,0.023668309,0.12143962,0.132991282,0.120672417,0.161420964,0.022658416,0.039170819,0.060186734,0.040165944,0.120343225,0.127756596,0.250523323,0.029211241,0.202786254,0.037505744,0.016286389,0.082826553,0.150493589,0.864595959,1,0.868649688,0.707701738,0.864352422,0.930934698,0.196696275,0.082538125,0.053545091,0.062810326,0.043905856,0.015858436,0.115150335,0.073463996,0.151101709,0.040202002,0.124821438,0.104095662,0.064273046,0.061009452,0.065688568,0.039682432,0.038398541,0.076337884,0.0180302,0.057341156,0.075849266,0.076130577,0.065727709,0.157676821,0.080675408,0.113435253,0.065288875,0.040417731,0.050152052,0.215915415,0.090175192,0.387352581
ZT12_cycle,020321_right_com6,0.005541607,0.000740574,0.005473231,0.017112586,0.01309752,0.020818844,0.04717027,0.012970656,0.001850003,0.003615288,0.001872016,0.015340223,0.007969652,0.004879407,0.000375276,0,0.001895492,0.010113197,0.007675028,0.00147328,0.000783713,0.001191804,0.00887556,0.010497509,0.026770171,0.00595865,0.006436065,0.002910057,0.003613627,0.001792283,0.032799348,0.057915524,0.023032245,0.019109587,0.017891333,0.041515937,0.016485831,0.024016638,0.007056124,0.004113623,0.213260257,0.045571169,0.01122033,0.012778153,0.094663673,0.272167885,0.139729874,0.321314611,1,0.404930951,0.201201509,0.169348503,0.207734285,0.01950098,0.162456744,0.10627709,0.101621934,0.091632559,0.129335622,0.070326976,0.108565478,0.092606264,0.001933482,0.006339332,0.036316912,0.084366268,0.040587748,0.068616995,0.06640106,0.029244188,0.00096612,0.086022181,0.104501608,1.38E-05,0.078850493,0.071805472,0.116005035,0.051524197
ZT12_cycle,031021_left_com1,0,0.004389575,0,0,0,0.000978746,0.167447916,0.063741791,0.02028129,0.016012915,0.06722016,0.006934068,0.017861802,0.011618963,0.053112567,0.026856165,0.110396577,0.104926396,0.009417007,0,0,0,0,0,0,0,0,0,0.013497107,0,0.040788161,0.003361828,0,0,0.005810235,0.000672432,0.002599219,0.002869382,0,0,0,0,0.005564918,0.002444619,0,0,0,0.003458299,0.013802159,0.009648926,0.027125873,0.124153839,0.017754143,0.064639816,0.143440987,0.214947674,0.205520404,0.079844863,0.207130334,0.010225623,0,0,0,0.008447921,0.016612444,0.025301027,0.021571808,0.058555581,0.026149541,0.064724023,0.045039396,0.099876977,0.051085521,0.52231865,0.650911909,0.085963591,1,0.997388797
ZT12_cycle,031021_left_com2,0.061537466,0.145352784,0.141867003,0.344032779,0.210025629,0.209340284,0.091643621,0.099688844,0.047859334,0.004566121,0.017790024,0.027639602,0.013565805,0.008003981,0.007934155,0.015769455,0.000882343,0,0.002433992,0.001125716,0.039148475,0.251137123,0.22406541,0.145206264,0.14764649,0.099919025,0.107680405,0.097982806,0.024073864,0.004506923,0.061728481,0.080320518,0.030079867,0.122431945,0.151949799,0.169782591,0.017063983,0.000193437,0.001199209,0.00101663,0.002848725,0.000529931,0.02817581,0.029014972,0.013496029,0.00930951,0.042450899,0.000377266,0.003069065,0.008106521,0.003721855,0.000114608,0,0.001433881,0.055278881,0.365608102,1,0.91412432,0.003796446,0.012543992,0.000786778,0.00085795,0,0,0,0.000515874,0.000852412,0,0.198138826,0.303252948,0.001477252,0.014114924,0,0.003556726,0.002020244,0.001995354,0.007695331,0.003307295
ZT12_cycle,031021_left_com3,0.056650002,0.027517155,0.222592533,0.471814024,0.28631088,0.664065843,0.760958144,0.59190308,0.666863708,0.932739421,1,0.764147998,0.807389019,0.515956171,0.396655728,0.51347291,0.242899218,0.081353036,0.208084719,0.009000663,0.036142646,0.033842416,0.066528038,0.25400632,0.13104683,0.19444441,0.157980717,0.26370182,0.14813398,0.138948498,0.090758659,0.095333185,0.204500493,0.422625496,0.145681742,0.212918063,0.351452926,0.513489715,0.12763125,0.148992571,0.124264415,0.104573171,0.141084766,0.230536492,0.174470343,0.14379701,0.150987393,0,0.019704901,0.082634892,0.003597129,0.149542092,0.106489707,0.022998043,0.198348321,0.194397567,0.483932264,0.203623019,0.261706003,0.318719489,0.126477958,0.013005646,0.077277322,0.008890745,0.004039418,0.001578044,0.034647364,0.015326166,0.014609779,0.060130506,0.054459411,0.002832916,0.030957706,0.369185713,0.226878349,0.384383861,0.2182695,0.233311873
ZT12_cycle,031021_left_com4,0.036404226,0.012509566,0.004919275,0.000198646,0.000975047,0,0.0006471,0,0,0.007943588,0.00010723,0.000420742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038526081,0.003646889,0,0.000134782,0,0.045479091,0.044800164,0.26050426,0.021537701,0,0,0,0,0.268199242,0.530508127,0.791941807,0.483198632,0.309856406,0.551417936,1,0.576801757,0.226985102,0.355766662,0.150481789,0.008992531,0.185261239,0.072446409,0,0.00668633,0.006318664,0,0.055553099,0.221683186,0.380925578,0.010186982,0,0,0.05402296,0.114139693,0.036664439,0.039558648,0.03761307,0.017414256,0.003828289,0,0.058375861,0,0.001054676,0
ZT12_cycle,031021_left_com5,0.017771644,0.020349556,0.018701541,0.013880756,0.025264386,0.016763454,0.048483829,0.038401914,0.017102662,0.000947937,0,0.005260761,0.047969265,0.14627013,0.096889406,0.155899665,0.239131233,0.315093585,0.068549972,0.427102595,0.433650972,0.907555729,0.681157577,0.38648219,0.481830122,0.578530993,0.192959567,0.234620188,0.309178017,0.167085466,0.144847616,0.188386212,0.052880741,0.038082117,0.061516782,0.00417758,0.165743937,0.062550014,0.076588427,0.129859617,0.127101853,0.09173881,0.057100953,0.010254194,0.004824712,0.062488654,0.101404879,0.094228947,0.099050343,0.044548594,0.079005401,0.029820733,0.001121623,0.001276495,0.117730981,0.070700824,0.166775089,0.205725934,0.125079433,0.101080716,0.642865358,0.494485734,0.930825712,0.359828134,0.076922052,0.068042613,0.984083716,0.304651973,0.204271277,0.078228863,0.556396218,0.743254057,0.256913087,0.618961126,1,0.884247585,0.228566253,0.272520643
ZT12_cycle,031021_left_com6,0.088601442,0.310167359,0.114253898,0.085809065,0.045995637,0.162397579,0.792431471,0.246512791,0.024161611,0.002665508,0,0,0,0,0,0.001196416,0,0.006724262,0.201154918,0.149323999,0.03116106,0.030705079,0.023987234,0.208014173,0.136414226,0.002597438,0,0.008906891,0.034222484,0.000190616,0.0157995,0.429661109,1,0.222202045,0.038263736,0.125095863,0.061707296,0.010005342,0.020903125,0.013197772,0.000420144,0.003756698,0.05587038,0.059416486,0,0,0,0,0,0.005403062,0.19242443,0.109417154,0.323624943,0.110222692,0.184034972,0.360724692,0.132422832,0.101641056,0.054051439,0.033650368,0.010520075,0.008866371,0.001307974,0.006334716,0.191478979,0.182282911,0.206970037,0.004945402,0.013405384,0.011318379,0.096481368,0.378339556,0.45631002,0.403791433,0.481652613,0.024886049,0.027747708,0.01636761
ZT12_cycle,031021_right_com1,0.001284702,0.026640304,0.068470596,0,0.017948369,0.055721108,0.049752843,0.038128431,0.044628614,0.025467257,0.002064985,0.000324586,0.000288941,0,0.000355891,0,0,0,0.016566601,0.124607638,0.047795209,0.028052287,0.02265533,0.027459574,0.036505303,0.046841566,0.077772868,0.091968631,0.093877051,0.031309984,0.230722672,0.038138592,0.021727518,0.389009184,1,0.407639952,0.7950871,0.065436343,0.165209209,0.193377643,0.368983944,0.747414892,0.147139852,0.12217288,0.019920592,0.034817704,0.019402035,0.001250076,0.3835039,0.352406196,0.419269038,0.399484591,0.460577126,0.115089989,0.206958926,0.439314811,0.108005661,0.509655129,0.491022374,0.288808762,0.575323259,0.13364887,0.286188427,0.017725876,0.153567718,0.329752029,0.351486276,0.001902508,0.009247836,0,0,0.078035061,0.045758619,0.003137237,0.071346185,0.00811303,0.040547561,0.104317464
ZT12_cycle,031021_right_com2,0.072123209,0.001958187,0.000712339,0.001122198,0.019539713,0.023250534,0.001707858,0.003170531,0.05407278,0.049694602,0.028853811,0.049416157,0.049324197,0.007779783,0.059067034,0.024228937,0.131696453,0.151206702,0.013558483,0.027105861,0,0.007991808,0.005172056,0.003097243,0.031031562,0.041861861,0.133734347,0.105932832,0.058575645,0.011602242,0.044826393,0.032162172,0.009533092,0.026127265,0.000315484,0.033497981,0.039390923,0.010789354,0.008810547,0.014273944,0.00619573,0.144744509,0.045946803,0.002392646,0.00808693,0.109032823,0.016090687,0.239278738,0.578033535,0.328969651,0.168313087,0.33239849,0.173183622,0.352918656,0.085447229,0.048905989,0.066379829,0.03830999,0.246849295,0.390830942,1,0.431934265,0.207089273,0.37775726,0.00149226,0.242878177,0.130955054,0.014683749,0.258770805,0.315702927,0.251614326,0.187845645,0.081930226,0.005423275,0.041663059,0.141482959,0.10429808,0.020729931
ZT12_cycle,031021_right_com3,0.128910976,0.014279896,0.035248424,0.086962634,0.005360113,0.001384876,0.018553212,0.097289568,0.063451946,0.020374916,0.016900664,0.027013156,0.416207598,0.067304176,0.01527555,0.094577432,0.050927008,0.026062356,0.014233223,0.152587302,0.079754977,0.011765715,0.078872275,0.047844906,0,0.047458703,0.01714557,0.000325173,0.00482242,0.047558119,0.107835781,0.550228199,0.020707792,0.338435501,0.142921923,0.067813956,0.033184725,0.052274637,0.046839469,0.024066587,0.006602023,0.225959527,0.184136987,0,0,7.40E-05,0.042494783,0.001907354,0.047569268,0.065152385,0.171335304,0.228329553,0.574974384,0.308274843,0.211469053,0.209328871,0.107983579,0.071561433,0.078267192,0.409873793,0.177411658,0.190938945,0.252708672,0.396406243,0.727167656,0.415414911,0.106932258,0.279509575,0.458309157,0.957513881,0.562289563,1,0.494756363,0.133153765,0.206884102,0.43257789,0.230183641,0.212079015
ZT12_cycle,031021_right_com4,0.028635883,0.173996985,0.023673428,0.067879645,0.209400085,0.052820395,0.004176403,0.050963311,0.014919052,0.006319378,0.082270581,0.110712794,0.30334658,0.276458908,0.093866639,0.260672298,0.103183081,0.034641977,0.04006477,0.002303551,0,0,0.002005639,0.001750292,0.010227469,0.001933079,0.007604421,0.000864223,0.007617739,0.003092979,0.057670765,0.009780553,0.069818279,0.283827683,0.42507651,0.343788254,0.257911887,0.281350579,0.290494786,0.465522199,0.549851544,0.494556612,0.274795425,0.528283843,0.403005383,0.627735997,0.522532016,0.356639901,0.066002159,0.218622134,0.233529038,1,0.554876224,0.210159115,0.126405952,0.146120632,0.208011397,0.384986177,0.426190742,0.314557654,0.210575711,0.366534245,0.515005351,0.058989859,0.173914762,0.185501766,0.419321993,0.005292649,0.020452115,0.803497708,0.115976041,0.036178932,0.09255373,0.150985585,0.078695602,0.303771939,0.016057582,0.050261092
ZT12_cycle,031021_right_com5,0.000400204,6.75E-05,0.000822616,0.000399747,0.000526348,4.49E-06,0.001396022,0.001213817,0.000530244,0.000958345,0.000179468,0.00048838,0.000460266,0,3.92E-05,1.50E-05,0,0.000273526,0.031764078,0.413588648,0.303738133,0.42189041,0.72664313,0.606585604,0.543334694,0.402087365,0.288441417,0.27926837,0.26696178,0.079792955,0.035974238,0.019556512,0.004967286,0.009888216,0.010659727,0.021919226,0.013092365,0.034061155,0.065378181,0.083897181,0.064526258,1.89E-05,0.008434737,0.015654031,0.013732704,0,0.045626351,0.04820688,0.035395078,0.072948705,0.124080174,0.012321826,0.045995522,8.66E-05,0.002387858,0.028736914,0.064526002,0.024416972,0.007532233,0.013405388,0.041008345,0.064368668,0.005137502,0.002078589,0.175048744,0.080195109,0.047517489,1,0.008008331,0.058127366,0.450338211,0.037308227,0.209963038,0.283128224,0.067042921,0.362623511,0.046873854,0.000624182
ZT12_cycle,031021_right_com6,0.15878787,0.032238652,0.111957764,0.017745841,0.004837519,0.004770114,0.199044774,0.29604,0.148562217,0.188724608,0.103365463,0.000871529,0.002910469,0.053815118,0.19336602,0.168134258,0.139727065,0.027337372,0.023466557,0.025853551,0.200016059,0.134019086,0.000593081,0.201560547,0.024024939,0.102223583,0.107612518,0.040798304,0.000736941,0.000967228,0.100265195,0.018249099,0.000242046,1.68E-05,0.005627895,0.011317108,0.085174064,0.194369591,0.049208445,0.041977487,0.279759109,0.194790343,0.043989292,0.03336583,0.053155314,0.041066943,0.016730014,0.066868207,0.105094811,0.097109712,0.04484653,0.004290064,0.00654336,0.077952736,0.078953857,0.153247851,0.317400986,0.291917765,0.573147669,0.28122985,0.442798099,0.721052422,0.945824129,0.642712973,0.691350509,1,0.881554964,0.782371561,0.626645494,0.503658189,0.725884966,0.782803406,0.08643332,0.002886346,0.024982258,0.102539708,0.051473355,0.01760975
ZT12_cycle_mean,ZT12_cycle_mean,0.144788432,0.081917144,0.087975904,0.125440335,0.101124751,0.093759632,0.155079465,0.172987532,0.151384452,0.11079626,0.149384799,0.180105531,0.171537592,0.127111645,0.116809403,0.160509403,0.123768135,0.117338432,0.163823914,0.096749818,0.114906811,0.155233798,0.145759591,0.170930974,0.136281719,0.212240878,0.146814587,0.11985091,0.140166654,0.148382236,0.154142327,0.181648516,0.15972288,0.176231468,0.211272336,0.175700377,0.163473897,0.182555181,0.129979258,0.14557802,0.196243425,0.250976189,0.194537199,0.154650364,0.166167314,0.162590881,0.12991809,0.157194954,0.190530599,0.142358852,0.141411871,0.180032565,0.210852418,0.167482941,0.194150945,0.196164776,0.218164278,0.202091517,0.120809891,0.149186133,0.203231582,0.1940937,0.196579324,0.134621501,0.129174717,0.211903498,0.188007713,0.121726327,0.104928324,0.158079087,0.119309719,0.144298066,0.119800121,0.114175187,0.13786598,0.160087405,0.15600607,0.157164349
ZT12_constant,021721_left_com1,,,,,,,0.066189651,0.247415908,0.926684581,0.945199679,0.867015261,0.858570193,0.182385199,0.085756859,0.076043559,0.693933192,0.900640958,1,0.711781485,0.46974427,0.19525011,0.255463438,0.120009883,0.435756901,0.094973213,0.187885014,0.353426432,0.487267197,0.184156531,0.102926603,0.079964228,0.044766901,0.276216173,0.424000575,0.551837533,0.316682211,0.300326427,0.103770189,0.437463704,0.917314184,0.866727673,0.197970098,0.075469784,0.178187027,0.159277924,0.130904885,0.354113076,0.096840922,0.415719098,0.036008152,0.037374772,0.37415468,0.328805154,0.336533521,0.351204053,0.096957216,0.137832511,0.09226326,0.108668492,0.023689885,0.292355071,0.255357811,0.268022543,0.550635147,0.078028087,0.27883174,0.226601018,0.47203875,0.280609518,0.217413837,0.628085631,0.04603238,0.017595048,0.045147047,0.151388521,0.157614531,0.085170051,0
ZT12_constant,021721_left_com2,,,,,,,0.673511529,0.743951623,0.213128328,0.468132197,0.546545261,0.360686126,0.574906826,0.446222085,0.639018547,0.504481889,0.765016093,0.504334674,0.176008856,0.013753664,0.141483894,0.537703552,0.336221104,0.603268748,0.623242521,0.883469215,0.486827815,0.846259697,0.496155598,0.555815425,0.739964368,1,0.489923843,0.652256422,0.369362739,0.243546625,0.12354195,0.193860561,0.154467081,0.200372461,0.16138923,0.00994479,0.148543453,0.306654955,0.181823485,0.26526502,0.056222481,0.065077436,0.114041155,0.023104703,0.119311359,0.088563141,0.147547961,0.0950564,0.154185896,0.062867903,0.165175777,0.118937753,0.258000809,0.204522558,0.221621197,0.2280358,0.238102802,0.109557877,0.169166553,0.07378017,0.040815897,0.089778341,0.14400113,0.192072902,0.182234999,0.193925399,0.220805276,0.089176441,0.233085135,0.162285555,0.12191334,0.101451268
ZT12_constant,021721_left_com3,,,,,,,0.317660079,0.328203909,0.244983991,0.212415385,0.48673796,0.100818902,0.25617823,0.528043778,0.641321712,0.289020612,0.098526804,0.233253858,0.096409122,0.599784121,0.239693063,0.616580925,0.472744229,0.61075952,0.882920902,0.721581649,0.255524226,0.371561922,0.521697571,0.636391722,0.647202526,0.545076945,0.535335309,0.339372579,0.165343889,0.937270683,0.305665714,0.486790069,0.462691935,0.674514216,0.625530098,0.635321911,0.833614196,0.495686863,1,0.209370583,0.685571797,0.007049409,0.034933856,0.216989284,0.289880532,0.249140022,0.574842346,0.627443429,0.172173022,0.570813834,0.217063659,0.028186692,0.095660704,0.216095334,0.084855395,0.07362144,0.231740095,0.138969924,0.261894272,0.035125124,0.09300683,0.021653879,0.016847561,0.003418563,0.090759109,0.262208309,0.512609122,0.236559769,0.238394901,0.064639864,0.322059762,0.434635317
ZT12_constant,021721_left_com4,,,,,,,1,0.573094196,0.474639967,0.574977064,0.410627703,0.183986399,0.408015484,0.221256175,0.184823589,0.303244753,0.408216223,0.442036028,0.538789715,0.333689282,0.51580904,0.386650061,0.466218646,0.386186447,0.15508298,0.231821101,0.54514914,0.388120317,0.323866708,0.386400776,0.266300264,0.711892449,0.367182276,0.203839631,0.120566154,0.40783244,0.323047521,0.141156823,0.25721226,0.017144582,0.03772282,0.159706749,0.271621875,0.150287062,0.421362055,0.484128812,0.329282925,0.175858355,0.210057866,0.160499824,0.055520857,0.218196008,0.284929535,0.41286172,0.321107231,0.619234472,0.619351506,0.623575331,0.271082087,0.471130763,0.455701402,0.514535758,0.539627804,0.061126319,0.328301761,0.265684309,0.512603386,0.553770455,0.58091108,0.092241471,0.302855684,0.873189017,0.511683456,0.533286306,0.169209817,0.210646676,0.074875623,0.017762101
ZT12_constant,021721_left_com5,,,,,,,0.441707047,0.558221657,1,0.873047214,0.517762883,0.191348461,0.229394121,0.378888035,0.119271056,0.280569647,0.313502957,0.037688976,0.368904698,0.187575013,0.163169411,0.25643847,0.069961146,0.180544683,0.127008849,0.053766766,0.182325761,0.10547984,0.144442944,0.369383899,0.094442864,0.282660538,0.195391221,0.131739813,0.25795253,0.308552174,0.141904338,0.119508589,0.070182332,0.067029612,0.027566724,0.075287166,0.157190387,0.25236464,0.305581662,0.402682678,0.436137856,0.817267918,0.582992226,0.425874374,0.43867852,0.304142358,0.278577665,0.506471624,0.198675225,0.340903066,0.139122606,0.107148879,0.258808059,0.2868747,0.313366998,0.057021391,0.145641229,0.05177293,0.14813105,0.037725096,0.047038306,0.019557528,0.051979337,0.037978551,0.041705212,0.014742344,0.16652918,0.394549999,0.126325647,0.185235028,0.281592515,0.307067146
ZT12_constant,021721_left_com6,,,,,,,0.102539464,0.523814936,0.233500929,0.265959193,0.12064139,0.133984544,0.171845882,0.299342484,0.134403931,0.035544472,0.002600328,0.023860972,0.011389226,0.097044377,0.048278011,0.244952411,0.134799517,0.188520115,0.067664783,0.073209824,0.075713485,0.217712915,0.204887718,0.342338046,0.086100781,0.047489762,0.217259921,0.28172163,0.049459001,0.120525697,0.105985867,0.207010113,0.119861437,0.180321537,0.154701171,0.144348724,0.167001837,0.096031785,0.220301206,0.430695726,0.058743051,0.094265727,0.033202311,0.062734922,0.142242971,0.307503838,0.385631496,0.890782994,0.430179309,0.107360342,0.135708352,0.035177267,0.592464658,0.285553611,0.166230756,0.326486302,0.057891597,0.337602412,0.464934105,0.104163677,0.146585359,0.361434199,0.208129072,1,0.315080232,0.032881283,0.127256949,0.436894843,0.58487249,0.470295167,0.418759092,0.099215533
